Id,drugName,condition,rating,date,usefulCount
129201,Levonorgestrel,Emergency Contraception,10,2015/10/8,17
231846,Trazodone,Depression,10,2013/2/27,140
105394,Carbamazepine,Epilepsy,10,2009/2/2,14
90003,Risperdal,Bipolar Disorde,1,2009/9/20,20
55204,Bupropion / naltrexone,Obesity,10,2016/1/30,24
40006,Contrave,Obesity,10,2015/6/27,69
95968,Sertraline,Depression,10,2013/5/26,179
88578,Adderall,ADHD,10,2009/2/14,103
121367,Venlafaxine,Anxiety,7,2016/3/27,26
45739,Fluoxetine,Depression,9,2012/1/8,1
57659,Acetaminophen / hydrocodone,Pain,10,2015/11/5,7
84273,Ethinyl estradiol / norgestimate,Birth Control,4,2017/2/6,3
18052,Ethinyl estradiol / etonogestrel,Birth Control,9,2012/1/21,1
109388,Nexplanon,Birth Control,4,2017/1/23,3
123349,Apri,Birth Control,10,2013/3/29,5
173237,Clonazepam,Restless Legs Syndrome,3,2010/3/10,40
62456,Citalopram,Panic Disorde,6,2012/1/14,14
42280,Cefepime,Skin and Structure Infection,9,2015/6/23,2
179758,Adapalene / benzoyl peroxide,Acne,6,2016/1/24,0
166390,Levonorgestrel,Birth Control,7,2016/11/11,1
105092,Evolocumab,High Cholesterol,1,2017/9/7,34
193548,Cyclobenzaprine,Muscle Spasm,6,2009/12/29,5
68358,Plan B,Emergency Contraception,9,2009/12/17,30
28665,Lexapro,ibromyalgia,9,2011/4/10,37
189534,Oxycodone,Pain,10,2011/4/21,8
178215,Duloxetine,Depression,5,2010/5/28,19
158944,Methylphenidate,ADHD,7,2008/3/25,34
95984,Sertraline,Post Traumatic Stress Disorde,7,2013/4/9,38
170810,Quetiapine,Bipolar Disorde,6,2013/6/24,27
190336,Ortho Tri-Cyclen Lo,Birth Control,8,2013/9/11,8
111364,Ledipasvir / sofosbuvir,Hepatitis C,10,2015/11/8,66
46022,Phendimetrazine,Obesity,9,2009/10/23,16
71742,Tramadol,Back Pain,9,2016/12/1,20
95415,Otezla,Psoriatic Arthritis,9,2016/6/23,9
83979,Ethinyl estradiol / norgestimate,Birth Control,9,2017/8/7,1
201418,Zoloft,Social Anxiety Disorde,8,2014/11/20,62
15412,Ethinyl estradiol / norethindrone,Birth Control,5,2017/2/10,0
13682,Amphetamine / dextroamphetamine,ADHD,9,2010/8/24,8
30449,Klonopin,Bipolar Disorde,9,2009/2/6,43
15200,Ethinyl estradiol / norethindrone,,6,2017/6/17,2
59379,Zyrtec,Urticaria,9,2012/3/14,42
60660,MoviPrep,Bowel Preparation,1,2017/11/2,1
120986,Venlafaxine,Social Anxiety Disorde,9,2017/7/12,11
220707,Loestrin 24 Fe,Birth Control,7,2010/10/11,4
1780,Zolmitriptan,Migraine,3,2012/7/11,4
161184,Risperidone,Post Traumatic Stress Disorde,10,2010/7/1,30
208547,Amlodipine / olmesartan,High Blood Pressure,1,2010/3/6,8
37949,Adipex-P,Weight Loss,9,2017/7/2,2
216411,Sildenafil,Erectile Dysfunction,9,2015/6/5,16
165143,Phentermine / topiramate,Obesity,10,2014/8/5,10
201365,Zoloft,Panic Disorde,4,2015/8/19,18
17127,Flexeril,Muscle Spasm,8,2013/5/13,144
151759,Chantix,Smoking Cessation,9,2014/3/11,16
36286,Imiquimod,Human Papilloma Virus,10,2015/6/27,22
132936,Loestrin 24 Fe,Birth Control,9,2014/10/16,6
186109,Desvenlafaxine,Depression,8,2015/3/16,33
50200,Gabapentin,Pain,8,2014/12/11,144
125993,Viibryd,Depression,1,2013/12/29,42
130267,Levonorgestrel,Emergency Contraception,10,2014/2/10,21
170896,Quetiapine,Bipolar Disorde,10,2011/8/31,19
26475,Sprintec,Birth Control,10,2014/12/3,44
229260,Tadalafil,Erectile Dysfunction,8,2009/6/1,33
18970,Chlordiazepoxide,Alcohol Withdrawal,10,2015/10/5,6
169604,Aspirin / butalbital / caffeine,Migraine,10,2016/4/11,12
107983,Ethinyl estradiol / norelgestromin,Birth Control,10,2016/8/2,4
51685,Azithromycin,Chlamydia Infection,7,2015/3/12,22
71152,Viberzi,Irritable Bowel Syndrome,10,2016/9/28,13
183135,Cymbalta,Depression,10,2014/2/18,88
31209,Miconazole,Vaginal Yeast Infection,1,2016/10/20,10
169037,Vilazodone,Depression,5,2012/3/13,13
155636,Metronidazole,Bacterial Infection,10,2013/2/10,17
157779,Accutane,Acne,8,2014/11/2,17
19570,Pregabalin,Neuropathic Pain,6,2013/5/23,69
181253,Prozac,Obsessive Compulsive Disorde,10,2016/8/1,50
71474,Levora,Birth Control,2,2009/12/13,2
193024,Dextroamphetamine,ADHD,10,2013/10/25,80
143029,Etonogestrel,Birth Control,10,2017/7/3,5
61940,Citalopram,Generalized Anxiety Disorde,10,2015/6/25,88
117770,Aldara,Basal Cell Carcinoma,9,2017/8/28,5
22398,Treximet,Migraine,8,2014/5/28,4
173535,Exemestane,Breast Cance,2,2016/3/21,24
34916,Minocycline,Acne,2,2010/8/9,8
206639,Elestrin,Postmenopausal Symptoms,7,2010/8/11,24
58579,Niacin,Depression,10,2016/10/25,62
204810,Cyproheptadine,Anorexia,8,2017/4/24,17
145852,Qsymia,Weight Loss,1,2013/8/2,43
102330,Clindamycin / tretinoin,Acne,10,2013/7/15,14
53013,Zofran ODT,Nausea/Vomiting,10,2016/7/10,16
151944,Chantix,Smoking Cessation,9,2011/8/29,1
196063,Stendra,Erectile Dysfunction,10,2014/11/10,82
83687,Clomiphene,emale Infertility,10,2016/4/1,74
20371,Vasotec,Left Ventricular Dysfunction,9,2015/6/5,7
45499,Fluoxetine,Depression,7,2015/4/7,32
66947,Seroquel,Bipolar Disorde,1,2010/1/27,24
146224,Suboxone,Opiate Dependence,10,2010/9/21,29
31502,Miconazole,Vaginal Yeast Infection,1,2016/6/19,2
9839,Lo Loestrin Fe,Birth Control,10,2015/2/12,1
202339,Lithium,Schizoaffective Disorde,8,2016/11/27,8
98776,Nexplanon,Birth Control,9,2013/8/16,2
102737,Aripiprazole,Bipolar Disorde,5,2013/10/22,1
200712,Varenicline,Smoking Cessation,9,2009/10/7,76
15975,Ethinyl estradiol / norethindrone,Birth Control,1,2016/7/12,6
186889,Neupro,Parkinson's Disease,5,2017/1/14,4
162869,Rapaflo,Benign Prostatic Hyperplasia,2,2016/9/28,10
48765,Ethinyl estradiol / levonorgestrel,Abnormal Uterine Bleeding,1,2017/1/30,0
193594,Symbicort,"Asthma, Maintenance",10,2014/10/17,41
122594,Linaclotide,"Constipation, Chronic",3,2016/4/19,34
1760,Zolmitriptan,Migraine,8,2015/4/28,1
182037,Diazepam Intensol,Muscle Spasm,10,2016/9/16,19
93304,Vortioxetine,Major Depressive Disorde,9,2015/5/17,39
120988,Venlafaxine,Depression,5,2017/7/10,5
141027,Escitalopram,Generalized Anxiety Disorde,10,2015/11/24,62
162557,Rifaximin,Hepatic Encephalopathy,9,2011/2/2,16
161338,Ortho Tri-Cyclen,Acne,8,2015/12/29,3
38510,Liletta,Birth Control,2,2017/7/15,1
86268,Magnesium sulfate / potassium sulfate / sodium sulfate,Bowel Preparation,10,2014/5/29,8
173679,Brexpiprazole,Depression,4,2016/7/4,17
62103,Citalopram,Depression,8,2014/2/10,91
42921,Xulane,Birth Control,9,2015/7/12,5
25483,Finasteride,Androgenetic Alopecia,1,2016/3/20,19
56238,Humira,Psoriasis,9,2016/3/19,13
130841,Levonorgestrel,Birth Control,8,2011/7/28,0
28653,Lexapro,Depression,10,2012/4/19,41
206026,Pristiq,Depression,8,2008/11/7,17
125940,Viibryd,Depression,10,2015/8/15,42
11337,Mycophenolate mofetil,Rheumatoid Arthritis,5,2015/4/13,0
112369,Desmopressin,Primary Nocturnal Enuresis,10,2015/7/12,9
177525,Duloxetine,Depression,1,2016/1/15,13
52420,Pantoprazole,GERD,1,2017/11/13,0
64877,Sertraline,Obsessive Compulsive Disorde,1,2015/6/5,1
25190,Diovan,High Blood Pressure,1,2009/9/23,75
103002,Aripiprazole,Tourette's Syndrome,9,2009/10/15,57
64126,Sertraline,Panic Disorde,9,2017/4/14,12
199930,Varenicline,Smoking Cessation,9,2016/4/19,16
68632,Medroxyprogesterone,Abnormal Uterine Bleeding,1,2017/5/31,8
103496,Synthroid,Underactive Thyroid,9,2016/7/9,112
146284,Suboxone,Opiate Dependence,8,2009/7/2,22
106278,Implanon,Birth Control,2,2017/11/28,1
22032,Infliximab,Rheumatoid Arthritis,10,2009/6/29,64
80972,Hypercare,Hyperhidrosis,10,2015/1/8,8
178633,Aspirin / caffeine / orphenadrine,Muscle Spasm,10,2010/11/19,8
194704,Trulance,Chronic Idiopathic Constipation,10,2017/8/11,25
76,Medroxyprogesterone,Birth Control,3,2015/11/11,1
60619,Claravis,Acne,9,2011/3/5,8
126672,Eletriptan,Migraine,10,2013/5/20,9
7514,Xanax,Panic Disorde,10,2017/2/19,70
16844,Copaxone,Multiple Sclerosis,10,2013/11/14,135
224256,Levothyroxine,Underactive Thyroid,5,2016/9/24,20
165729,Levonorgestrel,Birth Control,5,2017/4/7,8
109956,Nexplanon,Birth Control,1,2016/5/12,2
163703,Mirtazapine,Depression,2,2012/11/3,59
60468,Pyridium,Interstitial Cystitis,10,2012/12/26,14
133788,Bactrim DS,Urinary Tract Infection,10,2014/6/11,67
3575,Insulin detemir,"Diabetes, Type 2",9,2010/7/24,38
105163,Dilaudid-HP,Pain,10,2010/2/17,18
186261,Desvenlafaxine,Depression,9,2013/2/12,80
32772,Budesonide / formoterol,moterol),10,2008/11/2,35
129215,Levonorgestrel,Birth Control,9,2015/10/6,11
187751,Dexamethasone,Inflammatory Conditions,1,2016/3/25,19
14071,Beclomethasone,"Asthma, Maintenance",1,2016/4/15,23
50882,Azithromycin,Bronchitis,9,2017/5/9,5
201039,Zoloft,Panic Disorde,9,2017/2/27,74
120323,Montelukast,Asthma,10,2014/1/28,76
211568,Tanzeum,"Diabetes, Type 2",1,2017/5/24,4
154975,Metronidazole,Bacterial Vaginitis,1,2016/9/28,4
75741,Temazepam,Insomnia,9,2016/9/1,16
194471,Atorvastatin,High Cholesterol,1,2017/6/12,23
164810,Trivora,Birth Control,6,2015/8/5,2
8854,Viagra,Erectile Dysfunction,1,2016/9/28,26
172436,Clonazepam,Panic Disorde,7,2016/7/23,28
27235,Imitrex,Migraine,10,2016/10/31,11
10929,Terbinafine,"Onychomycosis, Toenail",10,2014/5/3,54
230528,Depo-Provera,5</span> users found this comment helpful.,2,2012/12/17,5
82100,Liraglutide,Obesity,10,2016/5/17,28
218360,Amoxicillin / clavulanate,Bronchitis,10,2014/3/21,11
9351,Lo Loestrin Fe,Birth Control,9,2016/7/25,10
161113,Risperidone,Bipolar Disorde,5,2009/9/7,42
29439,Topiramate,Migraine Prevention,2,2015/10/10,4
27681,Colazal,Ulcerative Colitis,8,2008/8/19,5
124646,Irbesartan,High Blood Pressure,4,2016/6/27,34
169990,Quetiapine,Insomnia,8,2017/12/1,0
79852,Systane,Eye Redness,1,2015/3/18,25
115021,Diazepam,Anxiety,8,2015/10/12,18
227529,Etonogestrel,Birth Control,7,2013/1/21,4
119183,Nystatin,,1,2017/7/27,1
161678,Remeron,Major Depressive Disorde,6,2016/1/17,60
29981,Klonopin,Seizure Prevention,5,2016/6/21,5
107193,Implanon,Birth Control,7,2012/4/26,0
63118,Bextra,Pain,10,2008/8/28,2
41322,Acetaminophen / oxycodone,Pain,10,2010/2/2,20
219663,Taytulla,Birth Control,3,2017/4/18,1
173675,Brexpiprazole,Depression,7,2016/7/20,35
174994,Fingolimod,Multiple Sclerosis,9,2011/3/21,128
24407,Polyethylene glycol 3350 with electrolytes,Bowel Preparation,9,2017/4/20,5
201269,Zoloft,Panic Disorde,9,2016/5/23,50
57610,Acetaminophen / hydrocodone,Back Pain,8,2016/4/20,36
135260,Zegerid,Erosive Esophagitis,10,2008/8/28,21
111709,Cipro,Urinary Tract Infection,3,2009/9/7,37
135714,Intuniv,ADHD,10,2010/6/22,56
181836,Prozac,Depression,10,2008/6/21,315
9306,Lo Loestrin Fe,Birth Control,1,2016/12/29,2
33106,Seasonique,3</span> users found this comment helpful.,3,2010/3/2,3
182167,Clomipramine,Obsessive Compulsive Disorde,9,2015/11/12,15
221257,Drysol,Hyperhidrosis,8,2011/7/31,9
117213,Clotrimazole,Oral Thrush,2,2016/1/30,8
147541,Alprazolam,Anxiety,10,2010/1/21,26
61681,Citalopram,Depression,2,2016/7/8,3
113426,Bisacodyl,Constipation,9,2014/10/26,7
140743,Escitalopram,Major Depressive Disorde,10,2016/7/24,45
69209,Celebrex,Osteoarthritis,8,2013/10/31,62
178286,Duloxetine,Depression,2,2010/3/10,53
162765,Cefdinir,Sinusitis,1,2016/10/16,10
220224,Amitriptyline,Insomnia,6,2015/2/22,45
128456,Phentermine,Weight Loss,10,2015/9/28,43
189325,Oxycodone,Chronic Pain,8,2013/12/15,30
184866,Canagliflozin,"Diabetes, Type 2",10,2015/6/13,39
157245,Ceftin,Sinusitis,10,2017/10/16,0
160032,Seconal,Light Sedation,10,2014/9/21,19
76304,Azithromycin Dose Pack,Sinusitis,6,2011/6/17,35
17246,Naphazoline / pheniramine,Eye Redness/Itching,9,2008/9/7,19
30566,Miconazole,Vaginal Yeast Infection,3,2017/11/15,3
99400,Levoxyl,39</span> users found this comment helpful.,10,2012/6/21,39
30240,Klonopin,Panic Disorde,9,2012/12/18,67
137193,Isotretinoin,Acne,10,2015/2/15,12
74116,Ethinyl estradiol / norethindrone,Birth Control,6,2011/7/12,2
30457,Klonopin,Anxiety,9,2008/11/25,25
76622,Lorcaserin,Weight Loss,9,2017/8/5,25
206430,Mesalamine,"Crohn's Disease, Maintenance",2,2009/10/26,19
199095,Depo-Provera,Abnormal Uterine Bleeding,1,2016/2/3,10
50265,Gabapentin,ibromyalgia,3,2014/7/8,26
217700,Strattera,ADHD,7,2017/2/9,26
62533,Citalopram,Depression,3,2011/5/28,15
28500,Lexapro,Generalized Anxiety Disorde,8,2013/3/22,86
187084,Konsyl,Irritable Bowel Syndrome,10,2010/2/16,34
3641,Febuxostat,Gout,1,2017/5/4,6
207497,Suprep Bowel Prep Kit,Bowel Preparation,9,2017/2/10,27
9420,Lo Loestrin Fe,Birth Control,2,2016/9/9,14
192356,Drospirenone / ethinyl estradiol,Acne,5,2015/7/26,6
36809,Fentanyl,Breakthrough Pain,10,2008/12/8,66
202191,Benzoyl peroxide / clindamycin,Acne,10,2013/9/16,31
194016,Dilaudid,Chronic Pain,9,2012/12/16,100
107781,Implanon,Birth Control,3,2009/11/18,1
32624,Lisinopril,High Blood Pressure,1,2009/8/3,52
42716,Enalapril,High Blood Pressure,7,2012/6/11,33
68329,Plan B,Emergency Contraception,10,2014/8/30,29
191324,Lisdexamfetamine,ADHD,1,2016/10/12,12
61690,Citalopram,Depression,8,2016/6/28,11
7342,Monistat 7-Day Combination Pack,Vaginal Yeast Infection,1,2017/4/15,9
104101,Ethinyl estradiol / levonorgestrel,Birth Control,6,2013/10/1,6
36305,Imiquimod,Keratosis,10,2013/2/13,47
178479,Duloxetine,Bipolar Disorde,8,2009/6/11,29
36125,Coreg,High Blood Pressure,9,2013/1/14,74
43429,Hydromorphone,Pain,9,2015/7/25,43
190444,Ortho Tri-Cyclen Lo,Birth Control,7,2010/2/4,10
97860,Nexplanon,Birth Control,3,2015/10/17,9
215355,Senna,Constipation,1,2017/8/23,0
45319,Fluoxetine,Obsessive Compulsive Disorde,9,2015/8/23,17
57859,Acetaminophen / hydrocodone,Back Pain,10,2012/11/19,38
23319,Methadone,Opiate Withdrawal,10,2012/4/18,59
174759,Dulera,"Asthma, Maintenance",5,2012/1/26,27
181724,Prozac,Depression,8,2010/4/20,20
131412,Generess Fe,Birth Control,9,2014/1/22,13
77514,Cephalexin,Skin or Soft Tissue Infection,10,2017/3/7,19
184369,Hydroxyzine,Anxiety,7,2015/7/6,24
157692,Accutane,Acne,10,2015/10/14,29
128882,Phentermine,Obesity,10,2014/6/23,38
174540,Abreva,Herpes Simplex,8,2016/9/8,5
65477,Yasmin,Menstrual Disorders,10,2011/12/11,31
87806,Naproxen,Not Listed / Othe,9,2009/2/24,1
82698,Paxil,Generalized Anxiety Disorde,10,2017/8/5,8
64801,Sertraline,Panic Disorde,9,2015/7/29,25
102647,Aripiprazole,Bipolar Disorde,9,2015/4/11,67
191341,Lisdexamfetamine,ADHD,8,2017/3/21,16
46226,Modafinil,atigue,10,2017/6/4,5
16855,Copaxone,Multiple Sclerosis,6,2013/3/24,44
144923,Etonogestrel,Birth Control,3,2015/12/19,4
141229,Escitalopram,Obsessive Compulsive Disorde,10,2015/5/27,75
126916,Dilaudid,Pain,10,2008/4/4,15
22159,Baclofen,Muscle Spasm,1,2016/4/26,46
145463,Qsymia,Weight Loss,10,2017/4/4,69
72521,Tramadol,Pain,10,2010/4/5,18
147562,Alprazolam,Anxiety,10,2009/6/24,6
56880,Meclizine,Motion Sickness,10,2011/9/27,34
16674,Yaz,Menstrual Disorders,8,2009/10/1,8
135769,Percocet,Pain,8,2015/5/6,50
170669,Quetiapine,Borderline Personality Disorde,9,2014/4/8,35
124030,Skyla,Birth Control,3,2016/6/17,2
149493,Mirena,Birth Control,8,2013/2/14,8
26895,Insulin degludec,"Diabetes, Type 2",10,2016/6/22,26
100351,Desogestrel / ethinyl estradiol,Birth Control,3,2016/8/23,3
2060,Metformin,Polycystic Ovary Syndrome,8,2017/2/8,15
223218,Estradiol,Postmenopausal Symptoms,8,2010/12/24,52
133811,Bactrim DS,Infection Prophylaxis,10,2011/12/4,22
149838,Mirena,Birth Control,9,2011/11/23,0
62817,Cozaar,High Blood Pressure,1,2009/7/15,38
26933,Ultram,Back Pain,10,2014/9/17,84
173505,Clonazepam,Anxiety,10,2009/2/3,79
113647,Acetaminophen / butalbital / caffeine,Headache,9,2008/3/28,26
62247,Citalopram,Depression,8,2013/6/14,21
2974,Reclast,Osteoporosis,9,2009/1/19,165
102797,Aripiprazole,Bipolar Disorde,5,2012/10/22,15
200160,Varenicline,Smoking Cessation,10,2015/2/16,15
122808,Vitamin D3,Vitamin D Deficiency,1,2016/10/19,36
103780,Ethinyl estradiol / levonorgestrel,Birth Control,2,2015/4/11,11
60330,NuvaRing,Birth Control,10,2011/7/5,0
107301,Implanon,Birth Control,3,2012/1/24,0
77214,Lorcaserin,Weight Loss,10,2014/5/8,72
219558,Microgestin Fe 1.5 / 30,Birth Control,1,2010/8/23,8
148599,Mirena,Birth Control,9,2017/2/22,19
97989,Nexplanon,Birth Control,1,2015/9/8,5
194860,Levetiracetam,Seizures,1,2015/9/5,16
102049,Silenor,Insomnia,9,2010/10/12,73
60017,NuvaRing,Birth Control,3,2014/10/1,39
148661,Mirena,Birth Control,6,2016/10/28,4
27598,Ammonium lactate,Ichthyosis,3,2009/6/7,15
118879,Zoloft,Depression,7,2012/5/15,38
60344,NuvaRing,Birth Control,9,2011/3/22,2
152527,Lortab,Pain,9,2013/5/30,27
22056,Infliximab,Ulcerative Colitis,10,2011/5/27,56
223399,Cetirizine,Allergic Rhinitis,10,2008/4/30,23
89339,Celexa,Anxiety and Stress,9,2015/7/26,49
211289,Pazeo,Seasonal Allergic Conjunctivitis,1,2016/10/4,9
113146,Bisacodyl,Constipation,2,2016/3/20,9
90876,Norco,Back Pain,4,2016/5/29,12
152203,Ciprofloxacin,Prostatitis,3,2016/1/24,9
37637,Vyvanse,ADHD,10,2009/8/29,9
63053,Tranexamic acid,Menorrhagia,10,2012/1/11,87
116071,Lorcaserin,Weight Loss,9,2015/7/23,40
115566,Propofol,Anesthesia,10,2011/10/17,7
4679,Belviq,Obesity,6,2015/5/21,25
10927,Terbinafine,"Onychomycosis, Toenail",9,2014/5/21,157
107859,Ethinyl estradiol / norelgestromin,Birth Control,10,2017/2/28,9
160996,Risperidone,Not Listed / Othe,1,2016/1/6,1
143936,Etonogestrel,Birth Control,1,2016/8/11,2
87560,Naproxen,Pain,8,2015/2/25,16
123027,Ethinyl estradiol / norgestrel,Birth Control,9,2013/7/5,25
1451,Sumatriptan,Migraine,5,2010/8/4,11
4885,Belviq,Obesity,10,2014/12/18,118
111933,Gianvi,Birth Control,1,2011/6/4,2
207139,Fesoterodine,Overactive Bladde,5,2011/3/3,24
158217,Ziprasidone,Bipolar Disorde,9,2015/1/31,38
230027,Diflucan,Vaginal Yeast Infection,9,2016/5/14,40
53630,Alesse,Birth Control,10,2014/7/15,24
96518,Neurontin,23</span> users found this comment helpful.,6,2015/8/19,23
203584,Zyban,Smoking Cessation,9,2017/10/4,13
114055,Amlodipine,High Blood Pressure,2,2015/10/31,92
51759,Aczone,Acne,1,2011/10/19,8
171524,Wellbutrin,Major Depressive Disorde,9,2015/3/16,38
134712,Ketorolac,Pain,5,2008/4/2,6
104640,Ethinyl estradiol / levonorgestrel,Birth Control,9,2011/4/7,3
13611,Amphetamine / dextroamphetamine,ADHD,10,2012/10/3,98
3738,Fioricet,Headache,10,2014/9/6,61
67834,Plan B,Emergency Contraception,10,2016/9/26,7
26080,Sprintec,Abnormal Uterine Bleeding,1,2017/8/31,2
71646,Tramadol,Chronic Pain,1,2017/9/4,4
174398,Tiotropium,"COPD, Maintenance",9,2016/12/11,17
12247,Loryna,Acne,6,2015/12/18,3
126443,Carvedilol,Atrial Fibrillation,6,2009/10/8,45
181057,Selenium sulfide,Tinea Versicol,1,2015/3/21,34
82453,Liraglutide,"Diabetes, Type 2",9,2012/2/23,8
194691,Trulance,Chronic Idiopathic Constipation,10,2017/4/10,119
63496,Epiduo,Acne,10,2016/2/3,12
199716,Varenicline,Smoking Cessation,9,2017/5/18,21
223473,Epclusa,Hepatitis C,5,2017/5/11,19
55956,Effexor,Depression,7,2009/6/3,23
230452,Depo-Provera,Birth Control,2,2014/1/28,15
71883,Tramadol,Pain,7,2016/6/4,22
103361,Celecoxib,Rheumatoid Arthritis,9,2011/1/21,90
68074,Plan B,Emergency Contraception,10,2015/12/29,17
147118,Alprazolam,Anxiety,10,2014/8/2,140
176467,Lorazepam,Anxiety,10,2013/8/29,131
26033,Lamisil,"Onychomycosis, Fingernail",3,2009/4/14,37
162408,Triamcinolone,Allergic Rhinitis,1,2016/8/20,2
24943,Compazine,Nausea/Vomiting,1,2017/3/23,11
90630,Docosanol,Herpes Simplex,9,2014/1/31,34
188604,ParaGard,Birth Control,1,2016/1/29,4
147377,Alprazolam,Anxiety,6,2011/5/9,14
66157,Propranolol,Benign Essential Trem,10,2009/11/21,58
185567,Saxenda,Weight Loss,9,2017/1/6,32
103833,Ethinyl estradiol / levonorgestrel,Birth Control,9,2015/2/8,12
94677,Abilify,Bipolar Disorde,2,2015/8/14,10
83710,Clomiphene,emale Infertility,8,2015/3/17,30
222640,Topamax,Migraine Prevention,6,2017/1/31,11
22686,Midodrine,Hypotension,1,2015/11/3,10
174902,AndroGel,"Hypogonadism, Male",8,2010/11/14,68
2146,Metformin,Polycystic Ovary Syndrome,10,2016/7/1,16
119305,Testosterone,"Hypogonadism, Male",5,2016/4/10,5
1558,Daliresp,"COPD, Maintenance",1,2015/10/24,14
151134,OxyContin,Pain,9,2011/10/24,38
44522,Ethinyl estradiol / norgestimate,,5,2009/12/5,3
44575,Asacol,"Ulcerative Colitis, Maintenance",10,2011/8/5,34
188127,Elocon,Eczema,10,2017/2/11,9
36585,Fentanyl,Chronic Pain,8,2014/4/7,30
54331,Bupropion / naltrexone,Obesity,6,2017/11/20,3
30650,Miconazole,Vaginal Yeast Infection,2,2017/10/5,3
55244,Bupropion / naltrexone,Obesity,4,2016/1/10,2
36520,Fentanyl,Pain,10,2016/12/7,6
189502,Oxycodone,Pain,10,2011/10/8,14
157738,Accutane,Acne,7,2015/8/15,14
2879,Azo-Standard,Dysuria,8,2013/4/22,24
227480,Etonogestrel,Birth Control,8,2013/3/6,6
119755,Ambien CR,Insomnia,4,2010/8/18,12
189458,Oxycodone,Pain,10,2011/4/22,18
96460,Neurontin,Peripheral Neuropathy,1,2012/4/22,102
17307,Errin,Birth Control,3,2017/11/14,0
166540,Levonorgestrel,Emergency Contraception,10,2016/9/29,11
66762,Seroquel,24</span> users found this comment helpful.,9,2013/9/19,24
231491,Trazodone,Sedation,1,2016/5/13,40
215719,Copper,Birth Control,9,2017/1/18,7
44322,Ethinyl estradiol / norgestimate,Birth Control,9,2010/12/17,21
21491,Balsalazide,Crohn's Disease,8,2008/9/30,15
138363,Orthovisc,Osteoarthritis,10,2012/8/8,76
47771,Adapalene,Acne,9,2016/9/19,5
161658,Diphenhydramine,Insomnia,5,2015/3/6,14
217870,Strattera,ADHD,10,2011/11/24,19
206540,Valsartan,High Blood Pressure,6,2016/4/22,40
212155,Lamotrigine,Bipolar Disorde,10,2015/4/27,85
109735,Nexplanon,Birth Control,10,2016/7/30,5
94934,Abilify,Depression,7,2013/4/25,78
35076,Levofloxacin,Kidney Infections,6,2017/5/30,4
7765,Xanax,Anxiety,8,2011/12/1,7
150052,Soma,Muscle Spasm,10,2008/9/24,86
12966,Vardenafil,Erectile Dysfunction,10,2013/6/25,69
65278,Yasmin,Birth Control,9,2016/10/7,10
181330,Prozac,Anxiety and Stress,1,2016/5/17,30
76568,Lorcaserin,Obesity,1,2017/5/10,4
125991,Viibryd,Depression,1,2013/12/31,43
113393,Bisacodyl,Bowel Preparation,1,2015/5/17,14
182626,Climara,Postmenopausal Symptoms,2,2015/7/26,25
119481,Testosterone,"Hypogonadism, Male",7,2012/11/11,39
34164,Tramadol,Pain,1,2009/5/28,10
198485,Exenatide,"Diabetes, Type 2",9,2008/4/22,4
5109,Orsythia,Birth Control,9,2013/11/4,21
137877,Enbrel,Ankylosing Spondylitis,1,2009/9/1,20
125017,Dulcolax,Constipation,5,2017/4/25,9
14539,Buprenorphine / naloxone,Opiate Dependence,10,2008/10/27,20
144734,Etonogestrel,Birth Control,1,2016/2/5,1
219468,Motofen,"Diarrhea, Chronic",10,2008/5/5,25
138864,Phentermine,Weight Loss,10,2010/8/7,24
126903,Dilaudid,Pain,10,2008/9/19,57
6824,Beyaz,Premenstrual Dysphoric Disorde,9,2011/3/24,19
175219,Mucinex,ibromyalgia,10,2014/7/5,116
222011,Fluconazole,Vaginal Yeast Infection,2,2016/1/14,18
108585,Yuvafem,Atrophic Vaginitis,8,2017/2/28,18
